TheTime,AIN0,AIN1,AIN2,AIN3
42333.60306400,2.429984,2.627694,2.430993,1.384634
42333.60306401,2.414889,2.612587,2.430993,1.384634
42333.60306403,2.399794,2.587408,2.441051,1.384634
42333.60306404,2.394762,2.597479,2.446080,1.379605
42333.60306405,2.414889,2.592444,2.441051,1.374576
42333.60306406,2.404825,2.602515,2.441051,1.384634
42333.60306407,2.404825,2.587408,2.446080,1.379605
42333.60306408,2.399794,2.582372,2.446080,1.389663
42333.60306409,2.399794,2.607551,2.451109,1.384634
42333.60306411,2.409857,2.602515,2.461167,1.394692
42333.60306412,2.409857,2.577336,2.476254,1.384634
42333.60306413,2.389730,2.587408,2.461167,1.379605
42333.60306414,2.409857,2.597479,2.451109,1.384634
42333.60306415,2.399794,2.597479,2.461167,1.374576
42333.60306416,2.399794,2.597479,2.456138,1.389663
42333.60306418,2.409857,2.597479,2.461167,1.389663
42333.60306419,2.414889,2.597479,2.446080,1.389663
42333.60306420,2.419920,2.592444,2.451109,1.389663
42333.60306421,2.414889,2.597479,2.446080,1.384634
42333.60306422,2.399794,2.597479,2.441051,1.389663
42333.60306423,2.404825,2.607551,2.451109,1.384634
42333.60306425,2.399794,2.602515,2.461167,1.394692
42333.60306426,2.399794,2.587408,2.466196,1.389663
42333.60306427,2.399794,2.592444,2.466196,1.379605
42333.60306428,2.404825,2.592444,2.451109,1.394692
42333.60306429,2.409857,2.587408,2.456138,1.384634
42333.60306430,2.404825,2.582372,2.456138,1.389663
42333.60306431,2.404825,2.612587,2.451109,1.379605
42333.60306433,2.399794,2.607551,2.441051,1.384634
42333.60306434,2.394762,2.597479,2.446080,1.389663
42333.60306435,2.394762,2.592444,2.451109,1.384634
42333.60306436,2.394762,2.592444,2.451109,1.384634
42333.60306437,2.394762,2.592444,2.446080,1.374576
42333.60306438,2.399794,2.592444,2.441051,1.389663
42333.60306440,2.404825,2.612587,2.446080,1.389663
42333.60306441,2.399794,2.597479,2.436022,1.379605
42333.60306442,2.404825,2.597479,2.451109,1.384634
42333.60306443,2.414889,2.597479,2.451109,1.389663
42333.60306444,2.409857,2.592444,2.451109,1.384634
42333.60306445,2.399794,2.587408,2.456138,1.389663
42333.60306447,2.394762,2.582372,2.461167,1.389663
42333.60306448,2.399794,2.602515,2.441051,1.379605
42333.60306449,2.399794,2.602515,2.436022,1.379605
42333.60306450,2.404825,2.607551,2.430993,1.384634
42333.60306451,2.399794,2.582372,2.451109,1.384634
42333.60306452,2.409857,2.587408,2.451109,1.379605
42333.60306453,2.435016,2.582372,2.456138,1.384634
42333.60306455,2.399794,2.617622,2.425964,1.384634
42333.60306456,2.429984,2.592444,2.461167,1.384634
42333.60306457,2.384699,2.607551,2.436022,1.389663
42333.60306458,2.409857,2.632730,2.425964,1.389663
42333.60306459,2.399794,2.602515,2.430993,1.384634
42333.60306460,2.384699,2.592444,2.446080,1.384634
42333.60306462,2.404825,2.572301,2.451109,1.379605
42333.60306463,2.404825,2.582372,2.441051,1.389663
42333.60306464,2.404825,2.582372,2.451109,1.384634
42333.60306465,2.429984,2.587408,2.461167,1.384634
42333.60306466,2.399794,2.602515,2.451109,1.384634
42333.60306467,2.414889,2.592444,2.451109,1.384634
42333.60306469,2.399794,2.602515,2.446080,1.389663
42333.60306470,2.399794,2.592444,2.451109,1.379605
42333.60306471,2.409857,2.587408,2.446080,1.384634
42333.60306472,2.389730,2.597479,2.446080,1.379605
42333.60306473,2.394762,2.592444,2.446080,1.379605
42333.60306474,2.394762,2.592444,2.446080,1.379605
42333.60306475,2.399794,2.592444,2.456138,1.384634
42333.60306477,2.429984,2.587408,2.456138,1.384634
42333.60306478,2.414889,2.592444,2.451109,1.389663
42333.60306479,2.414889,2.597479,2.446080,1.389663
42333.60306480,2.399794,2.592444,2.441051,1.379605
42333.60306481,2.399794,2.602515,2.441051,1.379605
42333.60306482,2.394762,2.582372,2.451109,1.394692
42333.60306484,2.384699,2.587408,2.451109,1.379605
42333.60306485,2.399794,2.587408,2.461167,1.379605
42333.60306486,2.404825,2.597479,2.466196,1.384634
42333.60306487,2.399794,2.592444,2.466196,1.379605
42333.60306488,2.399794,2.587408,2.451109,1.384634
42333.60306489,2.419920,2.607551,2.451109,1.379605
42333.60306491,2.409857,2.592444,2.456138,1.384634
42333.60306492,2.409857,2.612587,2.441051,1.384634
42333.60306493,2.409857,2.597479,2.456138,1.389663
42333.60306494,2.399794,2.592444,2.451109,1.384634
42333.60306495,2.394762,2.592444,2.446080,1.384634
42333.60306496,2.399794,2.597479,2.451109,1.389663
42333.60306497,2.389730,2.607551,2.446080,1.394692
42333.60306499,2.399794,2.597479,2.441051,1.384634
42333.60306500,2.399794,2.597479,2.446080,1.379605
42333.60306501,2.404825,2.602515,2.451109,1.384634
42333.60306502,2.409857,2.597479,2.461167,1.389663
42333.60306503,2.409857,2.587408,2.461167,1.384634
42333.60306504,2.394762,2.587408,2.466196,1.389663
42333.60306506,2.404825,2.592444,2.456138,1.384634
42333.60306507,2.384699,2.607551,2.441051,1.379605
42333.60306508,2.404825,2.612587,2.446080,1.384634
42333.60306509,2.384699,2.582372,2.461167,1.379605
42333.60306510,2.404825,2.597479,2.456138,1.384634
42333.60306511,2.429984,2.587408,2.476254,1.384634
42333.60306513,2.404825,2.602515,2.456138,1.379605
42333.60306514,2.424952,2.592444,2.461167,1.389663
42333.60306515,2.389730,2.577336,2.456138,1.384634
42333.60306516,2.404825,2.627694,2.436022,1.384634
42333.60306517,2.419920,2.602515,2.430993,1.389663
42333.60306518,2.384699,2.592444,2.446080,1.384634
42333.60306519,2.389730,2.592444,2.441051,1.389663
42333.60306521,2.414889,2.577336,2.446080,1.384634
42333.60306522,2.399794,2.602515,2.441051,1.384634
42333.60306523,2.414889,2.597479,2.436022,1.384634
42333.60306524,2.404825,2.592444,2.451109,1.384634
42333.60306525,2.394762,2.597479,2.446080,1.384634
42333.60306526,2.414889,2.592444,2.461167,1.389663
42333.60306528,2.414889,2.587408,2.456138,1.384634
42333.60306529,2.399794,2.582372,2.456138,1.379605
42333.60306530,2.399794,2.587408,2.446080,1.389663
42333.60306531,2.389730,2.602515,2.446080,1.389663
42333.60306532,2.399794,2.587408,2.456138,1.379605
42333.60306533,2.399794,2.587408,2.466196,1.384634
42333.60306534,2.404825,2.602515,2.456138,1.374576
42333.60306536,2.419920,2.597479,2.456138,1.384634
42333.60306537,2.414889,2.602515,2.451109,1.384634
42333.60306538,2.394762,2.592444,2.441051,1.384634
42333.60306539,2.409857,2.602515,2.451109,1.394692
42333.60306540,2.399794,2.592444,2.451109,1.389663
42333.60306541,2.394762,2.587408,2.466196,1.389663
42333.60306543,2.399794,2.592444,2.466196,1.389663
42333.60306544,2.404825,2.592444,2.461167,1.389663
42333.60306545,2.409857,2.587408,2.451109,1.384634
42333.60306546,2.409857,2.582372,2.436022,1.394692
42333.60306547,2.419920,2.607551,2.441051,1.384634
42333.60306548,2.419920,2.597479,2.446080,1.384634
42333.60306550,2.404825,2.597479,2.446080,1.379605
42333.60306551,2.414889,2.592444,2.451109,1.379605
42333.60306552,2.409857,2.587408,2.446080,1.384634
42333.60306553,2.399794,2.582372,2.451109,1.389663
42333.60306554,2.399794,2.602515,2.441051,1.389663
42333.60306555,2.389730,2.607551,2.451109,1.384634
42333.60306556,2.399794,2.602515,2.441051,1.384634
42333.60306558,2.409857,2.597479,2.441051,1.384634
42333.60306559,2.399794,2.592444,2.446080,1.374576
42333.60306560,2.414889,2.592444,2.441051,1.384634
42333.60306561,2.394762,2.597479,2.456138,1.389663
42333.60306562,2.394762,2.582372,2.456138,1.389663
42333.60306563,2.389730,2.602515,2.446080,1.379605
42333.60306565,2.394762,2.597479,2.441051,1.384634
42333.60306566,2.404825,2.617622,2.446080,1.389663
42333.60306567,2.399794,2.577336,2.461167,1.384634
42333.60306568,2.409857,2.587408,2.451109,1.389663
42333.60306569,2.424952,2.582372,2.466196,1.384634
42333.60306570,2.404825,2.617622,2.451109,1.384634
42333.60306572,2.429984,2.597479,2.446080,1.384634
42333.60306573,2.384699,2.582372,2.446080,1.379605
42333.60306574,2.394762,2.627694,2.430993,1.389663
42333.60306575,2.404825,2.627694,2.420935,1.389663
42333.60306576,2.389730,2.592444,2.430993,1.389663
42333.60306577,2.389730,2.592444,2.436022,1.394692
42333.60306578,2.424952,2.577336,2.451109,1.379605
42333.60306580,2.409857,2.572301,2.441051,1.389663
42333.60306581,2.409857,2.592444,2.451109,1.384634
42333.60306582,2.404825,2.602515,2.451109,1.384634
42333.60306583,2.389730,2.602515,2.446080,1.379605
42333.60306584,2.394762,2.612587,2.451109,1.389663
42333.60306585,2.394762,2.592444,2.451109,1.389663
42333.60306587,2.399794,2.582372,2.461167,1.389663
42333.60306588,2.394762,2.592444,2.456138,1.384634
42333.60306589,2.404825,2.607551,2.451109,1.389663
42333.60306590,2.399794,2.597479,2.461167,1.379605
42333.60306591,2.404825,2.597479,2.466196,1.394692
42333.60306592,2.404825,2.607551,2.461167,1.384634
42333.60306594,2.414889,2.587408,2.451109,1.379605
42333.60306595,2.414889,2.597479,2.441051,1.379605
42333.60306596,2.404825,2.587408,2.446080,1.379605
42333.60306597,2.409857,2.602515,2.441051,1.384634
42333.60306598,2.404825,2.602515,2.446080,1.384634
42333.60306599,2.399794,2.602515,2.441051,1.389663
42333.60306600,2.399794,2.592444,2.441051,1.389663
42333.60306602,2.409857,2.587408,2.446080,1.384634
42333.60306603,2.424952,2.582372,2.461167,1.389663
42333.60306604,2.414889,2.582372,2.466196,1.384634
42333.60306605,2.409857,2.602515,2.461167,1.389663
42333.60306606,2.404825,2.602515,2.451109,1.379605
42333.60306607,2.394762,2.602515,2.451109,1.379605
42333.60306609,2.399794,2.592444,2.446080,1.379605
42333.60306610,2.394762,2.587408,2.451109,1.369547
42333.60306611,2.389730,2.592444,2.441051,1.389663
42333.60306612,2.394762,2.597479,2.441051,1.389663
42333.60306613,2.394762,2.607551,2.441051,1.384634
42333.60306614,2.404825,2.592444,2.446080,1.384634
42333.60306616,2.399794,2.602515,2.461167,1.379605
42333.60306617,2.404825,2.602515,2.461167,1.379605
42333.60306618,2.399794,2.597479,2.456138,1.379605
42333.60306619,2.399794,2.587408,2.456138,1.384634
42333.60306620,2.414889,2.592444,2.461167,1.389663
42333.60306621,2.409857,2.597479,2.451109,1.389663
42333.60306622,2.404825,2.592444,2.446080,1.379605
42333.60306624,2.404825,2.597479,2.446080,1.389663
42333.60306625,2.394762,2.572301,2.446080,1.384634
42333.60306626,2.409857,2.592444,2.446080,1.384634
42333.60306627,2.419920,2.592444,2.456138,1.389663
42333.60306628,2.409857,2.602515,2.456138,1.384634
42333.60306629,2.414889,2.582372,2.461167,1.389663
42333.60306631,2.399794,2.592444,2.451109,1.384634
42333.60306632,2.419920,2.617622,2.425964,1.384634
42333.60306633,2.399794,2.617622,2.430993,1.389663
42333.60306634,2.389730,2.582372,2.441051,1.379605
42333.60306635,2.394762,2.587408,2.436022,1.389663
42333.60306636,2.409857,2.577336,2.446080,1.384634
42333.60306638,2.409857,2.587408,2.446080,1.384634
42333.60306639,2.409857,2.592444,2.451109,1.379605
42333.60306640,2.399794,2.602515,2.446080,1.384634
42333.60306641,2.404825,2.607551,2.446080,1.389663
42333.60306642,2.404825,2.612587,2.456138,1.389663
42333.60306643,2.394762,2.592444,2.461167,1.384634
42333.60306644,2.389730,2.592444,2.451109,1.379605
42333.60306646,2.389730,2.592444,2.451109,1.384634
42333.60306647,2.394762,2.597479,2.441051,1.379605
42333.60306648,2.399794,2.582372,2.451109,1.384634
42333.60306649,2.409857,2.587408,2.456138,1.389663
42333.60306650,2.419920,2.582372,2.461167,1.384634
42333.60306651,2.414889,2.582372,2.451109,1.379605
42333.60306653,2.419920,2.602515,2.446080,1.389663
42333.60306654,2.399794,2.592444,2.446080,1.384634
42333.60306655,2.399794,2.607551,2.441051,1.379605
42333.60306656,2.399794,2.592444,2.451109,1.389663
42333.60306657,2.394762,2.587408,2.456138,1.384634
42333.60306658,2.394762,2.597479,2.456138,1.389663
42333.60306659,2.399794,2.592444,2.456138,1.389663
42333.60306661,2.414889,2.577336,2.456138,1.389663
42333.60306662,2.409857,2.592444,2.451109,1.384634
42333.60306663,2.409857,2.607551,2.451109,1.384634
42333.60306664,2.404825,2.602515,2.451109,1.384634
42333.60306665,2.394762,2.602515,2.456138,1.389663
42333.60306666,2.399794,2.597479,2.441051,1.374576
42333.60306668,2.394762,2.602515,2.446080,1.384634
42333.60306669,2.394762,2.592444,2.451109,1.384634
42333.60306670,2.389730,2.597479,2.436022,1.379605
42333.60306671,2.399794,2.607551,2.446080,1.394692
42333.60306672,2.404825,2.597479,2.451109,1.384634
42333.60306673,2.409857,2.597479,2.451109,1.389663
42333.60306675,2.409857,2.602515,2.436022,1.384634
42333.60306676,2.404825,2.597479,2.446080,1.384634
42333.60306677,2.389730,2.577336,2.461167,1.389663
42333.60306678,2.389730,2.587408,2.461167,1.394692
42333.60306679,2.394762,2.592444,2.446080,1.379605
42333.60306680,2.399794,2.602515,2.420935,1.384634
42333.60306681,2.404825,2.607551,2.436022,1.389663
42333.60306683,2.404825,2.582372,2.451109,1.379605
42333.60306684,2.419920,2.592444,2.446080,1.389663
42333.60306685,2.424952,2.592444,2.461167,1.394692
42333.60306686,2.409857,2.607551,2.451109,1.389663
42333.60306687,2.404825,2.582372,2.471225,1.384634
42333.60306688,2.384699,2.582372,2.466196,1.384634
42333.60306690,2.399794,2.622658,2.436022,1.379605
42333.60306691,2.399794,2.627694,2.430993,1.384634
42333.60306692,2.394762,2.602515,2.441051,1.379605
42333.60306693,2.389730,2.582372,2.446080,1.384634
42333.60306694,2.404825,2.577336,2.451109,1.389663
42333.60306695,2.414889,2.592444,2.441051,1.384634
42333.60306697,2.424952,2.587408,2.456138,1.384634
42333.60306698,2.394762,2.607551,2.456138,1.384634
42333.60306699,2.394762,2.602515,2.451109,1.384634
42333.60306700,2.394762,2.617622,2.451109,1.394692
42333.60306701,2.384699,2.587408,2.451109,1.389663
42333.60306702,2.384699,2.587408,2.446080,1.379605
42333.60306703,2.389730,2.592444,2.451109,1.384634
42333.60306705,2.394762,2.607551,2.446080,1.384634
42333.60306706,2.404825,2.592444,2.451109,1.389663
42333.60306707,2.424952,2.587408,2.451109,1.389663
42333.60306708,2.424952,2.587408,2.451109,1.384634
42333.60306709,2.419920,2.582372,2.451109,1.384634
42333.60306710,2.414889,2.597479,2.456138,1.384634
42333.60306712,2.404825,2.592444,2.436022,1.389663
42333.60306713,2.389730,2.602515,2.430993,1.384634
42333.60306714,2.394762,2.592444,2.446080,1.394692
42333.60306715,2.389730,2.582372,2.456138,1.384634
42333.60306716,2.389730,2.582372,2.456138,1.379605
42333.60306717,2.409857,2.582372,2.466196,1.384634
42333.60306719,2.414889,2.577336,2.466196,1.384634
42333.60306720,2.419920,2.592444,2.456138,1.389663
42333.60306721,2.414889,2.597479,2.441051,1.379605
42333.60306722,2.409857,2.607551,2.441051,1.384634
42333.60306723,2.399794,2.602515,2.436022,1.389663
42333.60306724,2.394762,2.597479,2.430993,1.389663
42333.60306725,2.399794,2.587408,2.441051,1.384634
42333.60306727,2.394762,2.582372,2.436022,1.389663
42333.60306728,2.394762,2.582372,2.441051,1.379605
42333.60306729,2.394762,2.597479,2.446080,1.389663
42333.60306730,2.409857,2.602515,2.441051,1.384634
42333.60306731,2.409857,2.602515,2.446080,1.379605
42333.60306732,2.409857,2.597479,2.456138,1.384634
42333.60306734,2.414889,2.597479,2.451109,1.379605
42333.60306735,2.404825,2.582372,2.456138,1.394692
42333.60306736,2.394762,2.572301,2.456138,1.394692
42333.60306737,2.389730,2.592444,2.451109,1.389663
42333.60306738,2.384699,2.602515,2.441051,1.384634
42333.60306739,2.399794,2.622658,2.436022,1.384634
42333.60306741,2.394762,2.582372,2.456138,1.379605
42333.60306742,2.404825,2.587408,2.446080,1.384634
42333.60306743,2.445079,2.582372,2.456138,1.394692
42333.60306744,2.414889,2.607551,2.446080,1.384634
42333.60306745,2.409857,2.587408,2.466196,1.379605
42333.60306746,2.389730,2.587408,2.461167,1.384634
42333.60306747,2.404825,2.612587,2.441051,1.384634
42333.60306749,2.394762,2.617622,2.430993,1.379605
42333.60306750,2.394762,2.597479,2.425964,1.384634
42333.60306751,2.389730,2.612587,2.430993,1.384634
42333.60306752,2.414889,2.587408,2.441051,1.384634
42333.60306753,2.419920,2.582372,2.446080,1.384634
42333.60306754,2.409857,2.587408,2.451109,1.384634
42333.60306756,2.404825,2.597479,2.451109,1.389663
42333.60306757,2.409857,2.597479,2.456138,1.384634
42333.60306758,2.399794,2.617622,2.451109,1.389663
42333.60306759,2.404825,2.592444,2.461167,1.384634
42333.60306760,2.389730,2.587408,2.456138,1.384634
42333.60306761,2.389730,2.597479,2.441051,1.384634
42333.60306763,2.394762,2.597479,2.441051,1.384634
42333.60306764,2.399794,2.592444,2.446080,1.384634
42333.60306765,2.409857,2.592444,2.456138,1.389663
42333.60306766,2.414889,2.592444,2.451109,1.384634
42333.60306767,2.424952,2.592444,2.451109,1.384634
42333.60306768,2.424952,2.592444,2.456138,1.384634
42333.60306769,2.404825,2.597479,2.451109,1.379605
42333.60306771,2.404825,2.602515,2.451109,1.384634
42333.60306772,2.389730,2.592444,2.446080,1.384634
42333.60306773,2.384699,2.587408,2.441051,1.384634
42333.60306774,2.394762,2.587408,2.451109,1.379605
42333.60306775,2.389730,2.597479,2.451109,1.384634
42333.60306776,2.404825,2.597479,2.461167,1.389663
42333.60306778,2.414889,2.587408,2.466196,1.384634
42333.60306779,2.419920,2.607551,2.456138,1.394692
42333.60306780,2.409857,2.607551,2.451109,1.389663
42333.60306781,2.404825,2.602515,2.451109,1.379605
42333.60306782,2.394762,2.602515,2.446080,1.384634
42333.60306783,2.404825,2.597479,2.441051,1.384634
42333.60306784,2.389730,2.597479,2.446080,1.379605
42333.60306786,2.394762,2.602515,2.441051,1.384634
42333.60306787,2.394762,2.602515,2.451109,1.389663
42333.60306788,2.414889,2.597479,2.451109,1.384634
42333.60306789,2.409857,2.597479,2.446080,1.384634
42333.60306790,2.404825,2.602515,2.446080,1.384634
42333.60306791,2.414889,2.597479,2.446080,1.399721
42333.60306793,2.404825,2.597479,2.451109,1.384634
42333.60306794,2.404825,2.587408,2.461167,1.389663
42333.60306795,2.394762,2.592444,2.451109,1.384634
42333.60306796,2.399794,2.602515,2.441051,1.389663
42333.60306797,2.394762,2.612587,2.451109,1.384634
42333.60306798,2.384699,2.587408,2.461167,1.384634
42333.60306800,2.399794,2.597479,2.446080,1.384634
42333.60306801,2.435016,2.587408,2.466196,1.394692
42333.60306802,2.414889,2.612587,2.446080,1.389663
42333.60306803,2.414889,2.582372,2.456138,1.394692
