TheTime,AIN0,AIN1,AIN2,AIN3
42333.62281703,2.369603,2.607551,2.466196,1.389663
42333.62281705,2.334382,2.516907,2.506428,1.384634
42333.62281706,2.419920,2.537050,2.511457,1.379605
42333.62281707,2.450111,2.552158,2.501399,1.384634
42333.62281708,2.399794,2.567265,2.521515,1.384634
42333.62281709,2.409857,2.587408,2.496370,1.384634
42333.62281710,2.404825,2.612587,2.506428,1.389663
42333.62281712,2.409857,2.587408,2.496370,1.379605
42333.62281713,2.435016,2.572301,2.501399,1.374576
42333.62281714,2.470237,2.582372,2.491341,1.394692
42333.62281715,2.460174,2.582372,2.476254,1.384634
42333.62281716,2.480301,2.673016,2.441051,1.384634
42333.62281717,2.409857,2.698195,2.436022,1.389663
42333.62281718,2.424952,2.637765,2.425964,1.394692
42333.62281720,2.384699,2.617622,2.425964,1.379605
42333.62281721,2.374635,2.632730,2.405848,1.384634
42333.62281722,2.324318,2.622658,2.385732,1.389663
42333.62281723,2.243811,2.582372,2.375674,1.384634
42333.62281724,2.284064,2.572301,2.385732,1.389663
42333.62281725,2.399794,2.582372,2.375674,1.384634
42333.62281727,2.460174,2.607551,2.390761,1.384634
42333.62281728,2.414889,2.582372,2.430993,1.384634
42333.62281729,2.419920,2.592444,2.466196,1.384634
42333.62281730,2.450111,2.562229,2.491341,1.379605
42333.62281731,2.475269,2.577336,2.521515,1.384634
42333.62281732,2.424952,2.572301,2.546660,1.384634
42333.62281734,2.424952,2.506836,2.556718,1.389663
42333.62281735,2.404825,2.562229,2.526544,1.379605
42333.62281736,2.359540,2.597479,2.496370,1.379605
42333.62281737,2.394762,2.607551,2.461167,1.384634
42333.62281738,2.450111,2.612587,2.456138,1.384634
42333.62281739,2.414889,2.642801,2.441051,1.384634
42333.62281740,2.419920,2.627694,2.430993,1.384634
42333.62281742,2.435016,2.597479,2.430993,1.384634
42333.62281743,2.414889,2.587408,2.441051,1.384634
42333.62281744,2.394762,2.592444,2.425964,1.384634
42333.62281745,2.384699,2.642801,2.400819,1.384634
42333.62281746,2.389730,2.662944,2.400819,1.389663
42333.62281747,2.379667,2.602515,2.390761,1.389663
42333.62281749,2.399794,2.597479,2.395790,1.379605
42333.62281750,2.414889,2.607551,2.395790,1.379605
42333.62281751,2.384699,2.708266,2.335442,1.379605
42333.62281752,2.414889,2.662944,2.365616,1.374576
42333.62281753,2.384699,2.587408,2.400819,1.394692
42333.62281754,2.414889,2.602515,2.441051,1.389663
42333.62281756,2.404825,2.547122,2.481283,1.389663
42333.62281757,2.369603,2.526979,2.501399,1.389663
42333.62281758,2.394762,2.552158,2.501399,1.379605
42333.62281759,2.359540,2.572301,2.476254,1.379605
42333.62281760,2.384699,2.612587,2.471225,1.384634
42333.62281761,2.404825,2.572301,2.476254,1.384634
42333.62281762,2.384699,2.547122,2.496370,1.384634
42333.62281764,2.414889,2.562229,2.486312,1.374576
42333.62281765,2.419920,2.582372,2.461167,1.389663
42333.62281766,2.389730,2.617622,2.456138,1.374576
42333.62281767,2.409857,2.582372,2.471225,1.379605
42333.62281768,2.414889,2.562229,2.511457,1.394692
42333.62281769,2.424952,2.537050,2.526544,1.379605
42333.62281771,2.445079,2.572301,2.511457,1.384634
42333.62281772,2.455142,2.617622,2.481283,1.384634
42333.62281773,2.465206,2.617622,2.476254,1.384634
42333.62281774,2.445079,2.612587,2.456138,1.384634
42333.62281775,2.419920,2.632730,2.456138,1.399721
42333.62281776,2.419920,2.622658,2.436022,1.379605
42333.62281778,2.404825,2.647837,2.415906,1.379605
42333.62281779,2.384699,2.627694,2.425964,1.384634
42333.62281780,2.314255,2.637765,2.400819,1.389663
42333.62281781,2.344445,2.642801,2.390761,1.379605
42333.62281782,2.324318,2.567265,2.395790,1.389663
42333.62281783,2.268969,2.552158,2.415906,1.379605
42333.62281784,2.319286,2.552158,2.410877,1.379605
42333.62281786,2.470237,2.562229,2.415906,1.384634
42333.62281787,2.429984,2.557193,2.451109,1.389663
42333.62281788,2.339413,2.627694,2.456138,1.384634
42333.62281789,2.465206,2.612587,2.466196,1.384634
42333.62281790,2.495396,2.572301,2.491341,1.379605
42333.62281791,2.424952,2.557193,2.506428,1.379605
42333.62281793,2.455142,2.542086,2.516486,1.384634
42333.62281794,2.450111,2.577336,2.491341,1.389663
42333.62281795,2.394762,2.607551,2.451109,1.384634
42333.62281796,2.440047,2.612587,2.451109,1.384634
42333.62281797,2.450111,2.632730,2.436022,1.399721
42333.62281798,2.364572,2.647837,2.415906,1.384634
42333.62281799,2.450111,2.612587,2.425964,1.379605
42333.62281801,2.399794,2.582372,2.420935,1.384634
42333.62281802,2.384699,2.637765,2.400819,1.384634
42333.62281803,2.384699,2.647837,2.390761,1.384634
42333.62281804,2.389730,2.652873,2.390761,1.394692
42333.62281805,2.389730,2.592444,2.415906,1.384634
42333.62281806,2.404825,2.592444,2.415906,1.379605
42333.62281808,2.450111,2.597479,2.436022,1.384634
42333.62281809,2.409857,2.597479,2.425964,1.389663
42333.62281810,2.334382,2.662944,2.390761,1.389663
42333.62281811,2.389730,2.683087,2.380703,1.399721
42333.62281812,2.404825,2.587408,2.420935,1.379605
42333.62281813,2.404825,2.552158,2.486312,1.384634
42333.62281815,2.384699,2.491729,2.491341,1.379605
42333.62281816,2.354508,2.582372,2.471225,1.379605
42333.62281817,2.404825,2.627694,2.436022,1.394692
42333.62281818,2.399794,2.617622,2.456138,1.389663
42333.62281819,2.369603,2.562229,2.491341,1.379605
42333.62281820,2.404825,2.521943,2.526544,1.384634
42333.62281821,2.424952,2.526979,2.531573,1.389663
42333.62281823,2.394762,2.562229,2.501399,1.384634
42333.62281824,2.389730,2.637765,2.456138,1.379605
42333.62281825,2.399794,2.678051,2.415906,1.384634
42333.62281826,2.409857,2.642801,2.425964,1.389663
42333.62281827,2.455142,2.567265,2.461167,1.384634
42333.62281828,2.470237,2.526979,2.491341,1.379605
42333.62281830,2.475269,2.547122,2.501399,1.384634
42333.62281831,2.460174,2.602515,2.466196,1.389663
42333.62281832,2.419920,2.662944,2.441051,1.389663
42333.62281833,2.394762,2.627694,2.446080,1.394692
42333.62281834,2.389730,2.602515,2.451109,1.379605
42333.62281835,2.414889,2.607551,2.451109,1.384634
42333.62281837,2.404825,2.622658,2.415906,1.384634
42333.62281838,2.379667,2.637765,2.400819,1.384634
42333.62281839,2.344445,2.632730,2.395790,1.389663
42333.62281840,2.309223,2.602515,2.405848,1.389663
42333.62281841,2.374635,2.557193,2.430993,1.384634
42333.62281842,2.384699,2.532015,2.461167,1.384634
42333.62281843,2.414889,2.537050,2.481283,1.384634
42333.62281845,2.404825,2.542086,2.486312,1.384634
42333.62281846,2.384699,2.582372,2.481283,1.379605
42333.62281847,2.389730,2.612587,2.481283,1.384634
42333.62281848,2.429984,2.607551,2.481283,1.389663
42333.62281849,2.445079,2.557193,2.496370,1.379605
42333.62281850,2.470237,2.572301,2.476254,1.384634
42333.62281852,2.460174,2.607551,2.441051,1.379605
42333.62281853,2.450111,2.602515,2.441051,1.389663
42333.62281854,2.429984,2.542086,2.491341,1.389663
42333.62281855,2.450111,2.557193,2.496370,1.389663
42333.62281856,2.374635,2.652873,2.441051,1.389663
42333.62281857,2.435016,2.667980,2.415906,1.379605
42333.62281859,2.399794,2.622658,2.400819,1.389663
42333.62281860,2.384699,2.617622,2.395790,1.379605
42333.62281861,2.399794,2.647837,2.350529,1.379605
42333.62281862,2.399794,2.698195,2.335442,1.384634
42333.62281863,2.379667,2.627694,2.375674,1.379605
42333.62281864,2.404825,2.552158,2.410877,1.374576
42333.62281865,2.440047,2.577336,2.425964,1.384634
42333.62281867,2.440047,2.632730,2.425964,1.384634
42333.62281868,2.349477,2.662944,2.405848,1.389663
42333.62281869,2.379667,2.657908,2.420935,1.389663
42333.62281870,2.414889,2.562229,2.471225,1.389663
42333.62281871,2.414889,2.516907,2.511457,1.384634
42333.62281872,2.379667,2.496764,2.501399,1.389663
42333.62281874,2.364572,2.572301,2.456138,1.389663
42333.62281875,2.394762,2.642801,2.430993,1.384634
42333.62281876,2.379667,2.627694,2.456138,1.379605
42333.62281877,2.339413,2.567265,2.486312,1.389663
42333.62281878,2.389730,2.511872,2.516486,1.384634
42333.62281879,2.424952,2.516907,2.516486,1.384634
42333.62281881,2.404825,2.542086,2.506428,1.389663
42333.62281882,2.399794,2.597479,2.481283,1.384634
42333.62281883,2.414889,2.617622,2.481283,1.379605
42333.62281884,2.409857,2.622658,2.471225,1.394692
42333.62281885,2.445079,2.602515,2.461167,1.384634
42333.62281886,2.450111,2.612587,2.461167,1.384634
42333.62281887,2.465206,2.567265,2.476254,1.384634
42333.62281889,2.470237,2.582372,2.491341,1.379605
42333.62281890,2.429984,2.627694,2.476254,1.384634
42333.62281891,2.404825,2.657908,2.441051,1.384634
42333.62281892,2.394762,2.657908,2.425964,1.384634
42333.62281893,2.379667,2.607551,2.430993,1.384634
42333.62281894,2.384699,2.607551,2.415906,1.389663
42333.62281896,2.309223,2.627694,2.385732,1.389663
42333.62281897,2.274001,2.612587,2.365616,1.384634
42333.62281898,2.289096,2.597479,2.385732,1.384634
42333.62281899,2.389730,2.572301,2.400819,1.389663
42333.62281900,2.465206,2.552158,2.446080,1.379605
42333.62281901,2.445079,2.552158,2.476254,1.379605
42333.62281902,2.384699,2.567265,2.481283,1.384634
42333.62281904,2.419920,2.612587,2.476254,1.379605
42333.62281905,2.455142,2.607551,2.506428,1.384634
42333.62281906,2.414889,2.547122,2.551689,1.384634
42333.62281907,2.409857,2.496764,2.551689,1.389663
42333.62281908,2.419920,2.572301,2.506428,1.379605
42333.62281909,2.384699,2.632730,2.461167,1.379605
42333.62281911,2.435016,2.647837,2.441051,1.389663
42333.62281912,2.470237,2.612587,2.461167,1.384634
42333.62281913,2.455142,2.587408,2.476254,1.394692
42333.62281914,2.394762,2.592444,2.446080,1.384634
42333.62281915,2.450111,2.622658,2.436022,1.389663
42333.62281916,2.389730,2.637765,2.410877,1.384634
42333.62281918,2.359540,2.662944,2.385732,1.379605
42333.62281919,2.374635,2.657908,2.335442,1.379605
42333.62281920,2.374635,2.688123,2.315325,1.389663
42333.62281921,2.399794,2.637765,2.360587,1.384634
42333.62281922,2.435016,2.537050,2.400819,1.384634
42333.62281923,2.455142,2.602515,2.405848,1.384634
42333.62281924,2.450111,2.688123,2.395790,1.374576
42333.62281926,2.389730,2.688123,2.395790,1.379605
42333.62281927,2.379667,2.627694,2.441051,1.394692
42333.62281928,2.435016,2.542086,2.496370,1.384634
42333.62281929,2.389730,2.491729,2.516486,1.384634
42333.62281930,2.369603,2.501800,2.506428,1.379605
42333.62281931,2.344445,2.587408,2.456138,1.379605
42333.62281933,2.389730,2.647837,2.415906,1.379605
42333.62281934,2.399794,2.647837,2.446080,1.384634
42333.62281935,2.389730,2.572301,2.481283,1.384634
42333.62281936,2.389730,2.521943,2.516486,1.379605
42333.62281937,2.419920,2.516907,2.521515,1.394692
42333.62281938,2.409857,2.552158,2.501399,1.384634
42333.62281940,2.389730,2.607551,2.481283,1.389663
42333.62281941,2.399794,2.607551,2.481283,1.389663
42333.62281942,2.399794,2.607551,2.496370,1.389663
42333.62281943,2.429984,2.582372,2.481283,1.384634
42333.62281944,2.465206,2.582372,2.496370,1.379605
42333.62281945,2.460174,2.567265,2.476254,1.384634
42333.62281946,2.480301,2.587408,2.471225,1.389663
42333.62281948,2.445079,2.637765,2.451109,1.389663
42333.62281949,2.409857,2.678051,2.436022,1.384634
42333.62281950,2.419920,2.678051,2.405848,1.379605
42333.62281951,2.389730,2.657908,2.415906,1.379605
42333.62281952,2.354508,2.592444,2.430993,1.384634
42333.62281953,2.309223,2.612587,2.395790,1.374576
42333.62281955,2.304191,2.592444,2.390761,1.379605
42333.62281956,2.304191,2.552158,2.390761,1.394692
42333.62281957,2.349477,2.562229,2.390761,1.384634
42333.62281958,2.409857,2.592444,2.395790,1.389663
42333.62281959,2.440047,2.582372,2.415906,1.389663
42333.62281960,2.404825,2.567265,2.461167,1.379605
42333.62281962,2.404825,2.592444,2.481283,1.384634
42333.62281963,2.475269,2.597479,2.496370,1.384634
42333.62281964,2.475269,2.582372,2.526544,1.389663
42333.62281965,2.414889,2.511872,2.546660,1.379605
42333.62281966,2.455142,2.526979,2.536602,1.379605
42333.62281967,2.379667,2.592444,2.491341,1.374576
42333.62281968,2.404825,2.612587,2.461167,1.379605
42333.62281970,2.470237,2.647837,2.436022,1.389663
42333.62281971,2.389730,2.652873,2.430993,1.394692
42333.62281972,2.435016,2.612587,2.436022,1.384634
42333.62281973,2.424952,2.592444,2.410877,1.374576
42333.62281974,2.394762,2.622658,2.400819,1.374576
42333.62281975,2.394762,2.647837,2.390761,1.384634
42333.62281977,2.384699,2.647837,2.390761,1.384634
42333.62281978,2.394762,2.617622,2.405848,1.394692
42333.62281979,2.379667,2.577336,2.405848,1.389663
42333.62281980,2.414889,2.607551,2.415906,1.384634
42333.62281981,2.435016,2.602515,2.415906,1.384634
42333.62281982,2.374635,2.642801,2.400819,1.384634
42333.62281984,2.384699,2.718338,2.385732,1.384634
42333.62281985,2.389730,2.622658,2.405848,1.389663
42333.62281986,2.414889,2.562229,2.466196,1.384634
42333.62281987,2.404825,2.511872,2.511457,1.384634
42333.62281988,2.334382,2.506836,2.501399,1.384634
42333.62281989,2.384699,2.617622,2.461167,1.384634
42333.62281990,2.399794,2.607551,2.446080,1.379605
42333.62281992,2.339413,2.597479,2.481283,1.379605
42333.62281993,2.384699,2.526979,2.506428,1.389663
42333.62281994,2.445079,2.547122,2.521515,1.384634
42333.62281995,2.435016,2.582372,2.481283,1.384634
42333.62281996,2.399794,2.597479,2.471225,1.379605
42333.62281997,2.399794,2.612587,2.456138,1.379605
42333.62281999,2.414889,2.607551,2.461167,1.384634
42333.62282000,2.455142,2.567265,2.496370,1.399721
42333.62282001,2.440047,2.547122,2.516486,1.384634
42333.62282002,2.455142,2.587408,2.496370,1.384634
42333.62282003,2.480301,2.622658,2.471225,1.384634
42333.62282004,2.445079,2.632730,2.451109,1.384634
42333.62282006,2.404825,2.617622,2.441051,1.389663
42333.62282007,2.409857,2.622658,2.436022,1.394692
42333.62282008,2.414889,2.617622,2.430993,1.379605
42333.62282009,2.404825,2.622658,2.436022,1.389663
42333.62282010,2.374635,2.612587,2.425964,1.384634
42333.62282011,2.314255,2.652873,2.390761,1.389663
42333.62282012,2.334382,2.607551,2.390761,1.389663
42333.62282014,2.319286,2.567265,2.405848,1.389663
42333.62282015,2.299160,2.552158,2.430993,1.389663
42333.62282016,2.384699,2.547122,2.441051,1.389663
42333.62282017,2.460174,2.577336,2.446080,1.384634
42333.62282018,2.404825,2.567265,2.471225,1.389663
42333.62282019,2.379667,2.602515,2.466196,1.389663
42333.62282021,2.435016,2.602515,2.491341,1.394692
42333.62282022,2.460174,2.577336,2.506428,1.379605
42333.62282023,2.424952,2.552158,2.506428,1.384634
42333.62282024,2.460174,2.597479,2.466196,1.379605
42333.62282025,2.445079,2.612587,2.451109,1.384634
42333.62282026,2.450111,2.597479,2.446080,1.389663
42333.62282028,2.455142,2.577336,2.461167,1.389663
42333.62282029,2.435016,2.597479,2.466196,1.389663
42333.62282030,2.364572,2.647837,2.430993,1.379605
42333.62282031,2.414889,2.622658,2.425964,1.379605
42333.62282032,2.409857,2.607551,2.420935,1.384634
42333.62282033,2.369603,2.642801,2.395790,1.389663
42333.62282034,2.394762,2.662944,2.370645,1.389663
42333.62282036,2.384699,2.683087,2.340471,1.394692
42333.62282037,2.379667,2.612587,2.390761,1.384634
42333.62282038,2.399794,2.547122,2.415906,1.379605
42333.62282039,2.429984,2.592444,2.415906,1.384634
42333.62282040,2.424952,2.637765,2.400819,1.389663
42333.62282041,2.339413,2.693159,2.390761,1.384634
42333.62282043,2.389730,2.627694,2.415906,1.394692
42333.62282044,2.424952,2.552158,2.471225,1.379605
42333.62282045,2.414889,2.496764,2.506428,1.374576
42333.62282046,2.349477,2.511872,2.496370,1.384634
42333.62282047,2.379667,2.607551,2.451109,1.384634
42333.62282048,2.384699,2.622658,2.425964,1.389663
42333.62282049,2.369603,2.617622,2.466196,1.389663
42333.62282051,2.369603,2.537050,2.501399,1.384634
42333.62282052,2.409857,2.521943,2.521515,1.384634
42333.62282053,2.429984,2.537050,2.521515,1.379605
42333.62282054,2.404825,2.572301,2.501399,1.389663
42333.62282055,2.404825,2.627694,2.456138,1.394692
42333.62282056,2.404825,2.662944,2.420935,1.379605
42333.62282058,2.419920,2.647837,2.436022,1.384634
42333.62282059,2.460174,2.567265,2.461167,1.384634
42333.62282060,2.485333,2.537050,2.501399,1.384634
42333.62282061,2.480301,2.532015,2.506428,1.389663
42333.62282062,2.450111,2.602515,2.476254,1.384634
42333.62282063,2.394762,2.667980,2.436022,1.384634
42333.62282065,2.409857,2.667980,2.430993,1.389663
42333.62282066,2.419920,2.632730,2.430993,1.379605
42333.62282067,2.409857,2.602515,2.430993,1.379605
42333.62282068,2.399794,2.597479,2.425964,1.389663
42333.62282069,2.339413,2.637765,2.390761,1.389663
42333.62282070,2.314255,2.642801,2.395790,1.379605
42333.62282071,2.279033,2.552158,2.415906,1.394692
42333.62282073,2.294128,2.537050,2.446080,1.379605
42333.62282074,2.389730,2.542086,2.456138,1.379605
42333.62282075,2.429984,2.547122,2.471225,1.389663
42333.62282076,2.404825,2.562229,2.471225,1.389663
42333.62282077,2.379667,2.622658,2.461167,1.384634
42333.62282078,2.424952,2.612587,2.471225,1.389663
42333.62282080,2.450111,2.602515,2.471225,1.379605
42333.62282081,2.475269,2.587408,2.481283,1.384634
42333.62282082,2.480301,2.567265,2.471225,1.384634
42333.62282083,2.470237,2.582372,2.461167,1.389663
42333.62282084,2.409857,2.587408,2.456138,1.379605
42333.62282085,2.450111,2.587408,2.481283,1.389663
42333.62282087,2.399794,2.612587,2.461167,1.394692
42333.62282088,2.344445,2.647837,2.441051,1.384634
42333.62282089,2.429984,2.647837,2.420935,1.384634
42333.62282090,2.394762,2.647837,2.395790,1.389663
42333.62282091,2.389730,2.637765,2.385732,1.384634
42333.62282092,2.399794,2.627694,2.345500,1.379605
42333.62282093,2.384699,2.662944,2.340471,1.394692
42333.62282095,2.404825,2.602515,2.390761,1.384634
42333.62282096,2.409857,2.562229,2.415906,1.384634
42333.62282097,2.440047,2.587408,2.441051,1.389663
42333.62282098,2.419920,2.592444,2.441051,1.384634
42333.62282099,2.319286,2.698195,2.395790,1.384634
42333.62282100,2.404825,2.662944,2.415906,1.384634
42333.62282102,2.414889,2.537050,2.491341,1.389663
42333.62282103,2.394762,2.486693,2.516486,1.389663
42333.62282104,2.334382,2.496764,2.501399,1.384634
42333.62282105,2.359540,2.607551,2.456138,1.384634
42333.62282106,2.389730,2.627694,2.441051,1.389663
