TheTime,AIN0,AIN1,AIN2,AIN3
42333.61785498,2.394762,2.602515,2.451109,1.399721
42333.61785499,2.394762,2.587408,2.456138,1.389663
42333.61785500,2.404825,2.577336,2.456138,1.389663
42333.61785502,2.404825,2.572301,2.451109,1.384634
42333.61785503,2.384699,2.592444,2.446080,1.384634
42333.61785504,2.384699,2.607551,2.456138,1.384634
42333.61785505,2.389730,2.612587,2.461167,1.394692
42333.61785506,2.389730,2.582372,2.461167,1.384634
42333.61785507,2.409857,2.587408,2.461167,1.389663
42333.61785509,2.429984,2.592444,2.456138,1.379605
42333.61785510,2.414889,2.602515,2.456138,1.384634
42333.61785511,2.404825,2.597479,2.446080,1.389663
42333.61785512,2.399794,2.617622,2.441051,1.394692
42333.61785513,2.389730,2.597479,2.441051,1.379605
42333.61785514,2.389730,2.602515,2.430993,1.389663
42333.61785515,2.399794,2.582372,2.446080,1.374576
42333.61785517,2.414889,2.567265,2.466196,1.379605
42333.61785518,2.414889,2.572301,2.466196,1.379605
42333.61785519,2.414889,2.602515,2.441051,1.384634
42333.61785520,2.399794,2.617622,2.451109,1.389663
42333.61785521,2.379667,2.607551,2.436022,1.379605
42333.61785522,2.389730,2.612587,2.451109,1.379605
42333.61785524,2.404825,2.587408,2.461167,1.379605
42333.61785525,2.409857,2.577336,2.446080,1.384634
42333.61785526,2.409857,2.597479,2.436022,1.384634
42333.61785527,2.404825,2.607551,2.446080,1.389663
42333.61785528,2.404825,2.597479,2.441051,1.394692
42333.61785529,2.404825,2.592444,2.451109,1.389663
42333.61785531,2.389730,2.582372,2.466196,1.379605
42333.61785532,2.399794,2.582372,2.451109,1.384634
42333.61785533,2.414889,2.597479,2.446080,1.384634
42333.61785534,2.404825,2.617622,2.436022,1.394692
42333.61785535,2.399794,2.602515,2.446080,1.379605
42333.61785536,2.394762,2.582372,2.461167,1.384634
42333.61785537,2.404825,2.577336,2.456138,1.384634
42333.61785539,2.404825,2.602515,2.441051,1.384634
42333.61785540,2.399794,2.612587,2.436022,1.384634
42333.61785541,2.399794,2.582372,2.446080,1.384634
42333.61785542,2.404825,2.582372,2.456138,1.384634
42333.61785543,2.399794,2.607551,2.441051,1.379605
42333.61785544,2.394762,2.632730,2.436022,1.379605
42333.61785546,2.409857,2.587408,2.451109,1.384634
42333.61785547,2.409857,2.552158,2.466196,1.384634
42333.61785548,2.394762,2.597479,2.441051,1.389663
42333.61785549,2.404825,2.632730,2.436022,1.404750
42333.61785550,2.394762,2.637765,2.430993,1.379605
42333.61785551,2.404825,2.562229,2.466196,1.389663
42333.61785553,2.409857,2.572301,2.461167,1.384634
42333.61785554,2.384699,2.592444,2.451109,1.389663
42333.61785555,2.404825,2.612587,2.436022,1.389663
42333.61785556,2.409857,2.612587,2.451109,1.394692
42333.61785557,2.394762,2.597479,2.456138,1.379605
42333.61785558,2.399794,2.577336,2.461167,1.384634
42333.61785559,2.404825,2.577336,2.461167,1.379605
42333.61785561,2.419920,2.577336,2.456138,1.384634
42333.61785562,2.399794,2.602515,2.446080,1.389663
42333.61785563,2.389730,2.612587,2.446080,1.389663
42333.61785564,2.409857,2.602515,2.441051,1.374576
42333.61785565,2.409857,2.602515,2.451109,1.379605
42333.61785566,2.409857,2.582372,2.446080,1.389663
42333.61785568,2.399794,2.582372,2.461167,1.389663
42333.61785569,2.399794,2.572301,2.476254,1.379605
42333.61785570,2.399794,2.587408,2.466196,1.384634
42333.61785571,2.389730,2.617622,2.456138,1.384634
42333.61785572,2.394762,2.612587,2.441051,1.379605
42333.61785573,2.399794,2.597479,2.430993,1.384634
42333.61785574,2.414889,2.592444,2.446080,1.384634
42333.61785576,2.414889,2.572301,2.446080,1.384634
42333.61785577,2.419920,2.592444,2.441051,1.389663
42333.61785578,2.404825,2.612587,2.451109,1.384634
42333.61785579,2.399794,2.607551,2.446080,1.379605
42333.61785580,2.394762,2.607551,2.446080,1.384634
42333.61785581,2.394762,2.582372,2.461167,1.384634
42333.61785583,2.389730,2.587408,2.451109,1.379605
42333.61785584,2.384699,2.597479,2.451109,1.394692
42333.61785585,2.394762,2.607551,2.441051,1.384634
42333.61785586,2.399794,2.612587,2.446080,1.384634
42333.61785587,2.399794,2.602515,2.451109,1.384634
42333.61785588,2.409857,2.592444,2.451109,1.379605
42333.61785590,2.414889,2.592444,2.451109,1.384634
42333.61785591,2.414889,2.597479,2.451109,1.384634
42333.61785592,2.404825,2.622658,2.451109,1.399721
42333.61785593,2.394762,2.597479,2.441051,1.389663
42333.61785594,2.394762,2.597479,2.456138,1.384634
42333.61785595,2.399794,2.587408,2.456138,1.379605
42333.61785596,2.399794,2.597479,2.451109,1.384634
42333.61785598,2.404825,2.582372,2.456138,1.379605
42333.61785599,2.404825,2.592444,2.446080,1.389663
42333.61785600,2.414889,2.587408,2.446080,1.389663
42333.61785601,2.404825,2.602515,2.441051,1.384634
42333.61785602,2.409857,2.627694,2.436022,1.384634
42333.61785603,2.399794,2.612587,2.446080,1.389663
42333.61785605,2.399794,2.567265,2.476254,1.394692
42333.61785606,2.399794,2.592444,2.456138,1.384634
42333.61785607,2.409857,2.612587,2.446080,1.394692
42333.61785608,2.404825,2.622658,2.436022,1.384634
42333.61785609,2.399794,2.577336,2.456138,1.384634
42333.61785610,2.414889,2.572301,2.466196,1.389663
42333.61785612,2.394762,2.587408,2.451109,1.384634
42333.61785613,2.389730,2.612587,2.446080,1.379605
42333.61785614,2.404825,2.622658,2.451109,1.389663
42333.61785615,2.394762,2.607551,2.446080,1.384634
42333.61785616,2.409857,2.587408,2.451109,1.384634
42333.61785617,2.404825,2.572301,2.471225,1.384634
42333.61785618,2.389730,2.582372,2.471225,1.384634
42333.61785620,2.409857,2.597479,2.456138,1.389663
42333.61785621,2.389730,2.602515,2.436022,1.394692
42333.61785622,2.399794,2.612587,2.451109,1.389663
42333.61785623,2.409857,2.597479,2.451109,1.384634
42333.61785624,2.414889,2.597479,2.451109,1.384634
42333.61785625,2.419920,2.602515,2.456138,1.384634
42333.61785627,2.394762,2.602515,2.461167,1.384634
42333.61785628,2.399794,2.597479,2.456138,1.379605
42333.61785629,2.399794,2.597479,2.446080,1.384634
42333.61785630,2.394762,2.597479,2.456138,1.389663
42333.61785631,2.394762,2.597479,2.441051,1.379605
42333.61785632,2.409857,2.582372,2.461167,1.384634
42333.61785634,2.414889,2.577336,2.456138,1.389663
42333.61785635,2.409857,2.597479,2.456138,1.384634
42333.61785636,2.409857,2.607551,2.451109,1.389663
42333.61785637,2.394762,2.592444,2.446080,1.384634
42333.61785638,2.399794,2.607551,2.441051,1.384634
42333.61785639,2.389730,2.587408,2.456138,1.384634
42333.61785640,2.394762,2.587408,2.446080,1.399721
42333.61785642,2.409857,2.602515,2.446080,1.379605
42333.61785643,2.404825,2.607551,2.441051,1.389663
42333.61785644,2.399794,2.607551,2.446080,1.389663
42333.61785645,2.404825,2.597479,2.446080,1.384634
42333.61785646,2.404825,2.592444,2.456138,1.384634
42333.61785647,2.409857,2.582372,2.456138,1.389663
42333.61785649,2.414889,2.602515,2.456138,1.379605
42333.61785650,2.404825,2.622658,2.446080,1.389663
42333.61785651,2.394762,2.602515,2.451109,1.384634
42333.61785652,2.389730,2.597479,2.451109,1.389663
42333.61785653,2.404825,2.572301,2.456138,1.389663
42333.61785654,2.409857,2.597479,2.456138,1.384634
42333.61785656,2.414889,2.597479,2.461167,1.389663
42333.61785657,2.409857,2.597479,2.451109,1.379605
42333.61785658,2.414889,2.587408,2.461167,1.384634
42333.61785659,2.399794,2.592444,2.451109,1.384634
42333.61785660,2.394762,2.622658,2.436022,1.379605
42333.61785661,2.409857,2.612587,2.441051,1.384634
42333.61785662,2.404825,2.582372,2.461167,1.384634
42333.61785664,2.404825,2.577336,2.456138,1.389663
42333.61785665,2.399794,2.622658,2.446080,1.389663
42333.61785666,2.414889,2.617622,2.430993,1.384634
42333.61785667,2.419920,2.582372,2.461167,1.384634
42333.61785668,2.419920,2.557193,2.471225,1.384634
42333.61785669,2.394762,2.577336,2.461167,1.384634
42333.61785671,2.404825,2.612587,2.430993,1.384634
42333.61785672,2.419920,2.627694,2.441051,1.389663
42333.61785673,2.389730,2.592444,2.441051,1.384634
42333.61785674,2.389730,2.582372,2.451109,1.379605
42333.61785675,2.409857,2.587408,2.456138,1.389663
42333.61785676,2.409857,2.592444,2.441051,1.374576
42333.61785677,2.404825,2.602515,2.441051,1.379605
42333.61785679,2.389730,2.607551,2.430993,1.389663
42333.61785680,2.409857,2.622658,2.436022,1.389663
42333.61785681,2.399794,2.597479,2.446080,1.394692
42333.61785682,2.394762,2.587408,2.446080,1.389663
42333.61785683,2.404825,2.597479,2.451109,1.374576
42333.61785684,2.399794,2.587408,2.466196,1.384634
42333.61785686,2.394762,2.582372,2.466196,1.389663
42333.61785687,2.389730,2.617622,2.446080,1.379605
42333.61785688,2.389730,2.602515,2.446080,1.384634
42333.61785689,2.394762,2.597479,2.441051,1.379605
42333.61785690,2.404825,2.597479,2.446080,1.374576
42333.61785691,2.404825,2.592444,2.441051,1.379605
42333.61785693,2.409857,2.592444,2.441051,1.389663
42333.61785694,2.424952,2.597479,2.451109,1.394692
42333.61785695,2.409857,2.597479,2.446080,1.384634
42333.61785696,2.409857,2.602515,2.446080,1.384634
42333.61785697,2.399794,2.592444,2.451109,1.384634
42333.61785698,2.389730,2.592444,2.441051,1.379605
42333.61785699,2.394762,2.597479,2.436022,1.379605
42333.61785701,2.389730,2.602515,2.446080,1.394692
42333.61785702,2.399794,2.602515,2.441051,1.384634
42333.61785703,2.404825,2.597479,2.446080,1.384634
42333.61785704,2.404825,2.597479,2.451109,1.384634
42333.61785705,2.414889,2.597479,2.456138,1.384634
42333.61785706,2.419920,2.592444,2.446080,1.389663
42333.61785708,2.404825,2.597479,2.441051,1.394692
42333.61785709,2.399794,2.592444,2.446080,1.384634
42333.61785710,2.389730,2.602515,2.446080,1.379605
42333.61785711,2.389730,2.577336,2.451109,1.384634
42333.61785712,2.394762,2.592444,2.446080,1.379605
42333.61785713,2.409857,2.587408,2.456138,1.389663
42333.61785715,2.414889,2.597479,2.446080,1.384634
42333.61785716,2.404825,2.587408,2.446080,1.379605
42333.61785717,2.399794,2.602515,2.446080,1.379605
42333.61785718,2.404825,2.617622,2.436022,1.384634
42333.61785719,2.404825,2.602515,2.451109,1.384634
42333.61785720,2.404825,2.572301,2.456138,1.384634
42333.61785721,2.399794,2.577336,2.451109,1.389663
42333.61785723,2.394762,2.612587,2.451109,1.384634
42333.61785724,2.399794,2.612587,2.446080,1.389663
42333.61785725,2.414889,2.607551,2.451109,1.379605
42333.61785726,2.414889,2.597479,2.456138,1.379605
42333.61785727,2.399794,2.592444,2.451109,1.389663
42333.61785728,2.394762,2.607551,2.436022,1.379605
42333.61785730,2.394762,2.617622,2.446080,1.389663
42333.61785731,2.389730,2.587408,2.446080,1.384634
42333.61785732,2.389730,2.582372,2.456138,1.379605
42333.61785733,2.394762,2.577336,2.451109,1.379605
42333.61785734,2.414889,2.582372,2.461167,1.384634
42333.61785735,2.409857,2.587408,2.466196,1.384634
42333.61785737,2.389730,2.592444,2.456138,1.399721
42333.61785738,2.404825,2.607551,2.446080,1.379605
42333.61785739,2.404825,2.602515,2.446080,1.379605
42333.61785740,2.409857,2.592444,2.451109,1.384634
42333.61785741,2.409857,2.602515,2.446080,1.384634
42333.61785742,2.399794,2.597479,2.446080,1.389663
42333.61785743,2.394762,2.567265,2.461167,1.384634
42333.61785745,2.389730,2.582372,2.456138,1.384634
42333.61785746,2.389730,2.597479,2.451109,1.379605
42333.61785747,2.389730,2.607551,2.436022,1.379605
42333.61785748,2.409857,2.602515,2.451109,1.384634
42333.61785749,2.404825,2.582372,2.451109,1.384634
42333.61785750,2.419920,2.592444,2.451109,1.384634
42333.61785752,2.419920,2.602515,2.451109,1.394692
42333.61785753,2.409857,2.607551,2.436022,1.384634
42333.61785754,2.404825,2.607551,2.441051,1.379605
42333.61785755,2.389730,2.592444,2.446080,1.394692
42333.61785756,2.384699,2.577336,2.446080,1.384634
42333.61785757,2.384699,2.587408,2.441051,1.384634
42333.61785759,2.394762,2.592444,2.446080,1.389663
42333.61785760,2.414889,2.602515,2.430993,1.389663
42333.61785761,2.409857,2.607551,2.441051,1.384634
42333.61785762,2.414889,2.602515,2.446080,1.389663
42333.61785763,2.414889,2.592444,2.461167,1.384634
42333.61785764,2.414889,2.582372,2.466196,1.384634
42333.61785765,2.414889,2.602515,2.446080,1.394692
42333.61785767,2.399794,2.612587,2.436022,1.379605
42333.61785768,2.394762,2.602515,2.441051,1.384634
42333.61785769,2.389730,2.582372,2.446080,1.389663
42333.61785770,2.399794,2.582372,2.456138,1.384634
42333.61785771,2.409857,2.597479,2.441051,1.384634
42333.61785772,2.414889,2.602515,2.456138,1.389663
42333.61785774,2.404825,2.582372,2.456138,1.389663
42333.61785775,2.399794,2.592444,2.451109,1.384634
42333.61785776,2.389730,2.617622,2.441051,1.389663
42333.61785777,2.394762,2.612587,2.446080,1.389663
42333.61785778,2.394762,2.587408,2.456138,1.389663
42333.61785779,2.399794,2.582372,2.451109,1.379605
42333.61785781,2.394762,2.617622,2.441051,1.384634
42333.61785782,2.409857,2.597479,2.441051,1.389663
42333.61785783,2.419920,2.592444,2.446080,1.384634
42333.61785784,2.409857,2.577336,2.451109,1.389663
42333.61785785,2.419920,2.582372,2.456138,1.384634
42333.61785786,2.409857,2.612587,2.446080,1.379605
42333.61785787,2.409857,2.612587,2.451109,1.384634
42333.61785789,2.394762,2.592444,2.466196,1.389663
42333.61785790,2.399794,2.582372,2.451109,1.384634
42333.61785791,2.409857,2.597479,2.451109,1.379605
42333.61785792,2.409857,2.592444,2.456138,1.389663
42333.61785793,2.409857,2.597479,2.456138,1.384634
42333.61785794,2.399794,2.592444,2.461167,1.394692
42333.61785796,2.419920,2.612587,2.456138,1.384634
42333.61785797,2.404825,2.582372,2.456138,1.389663
42333.61785798,2.409857,2.602515,2.436022,1.384634
42333.61785799,2.409857,2.602515,2.436022,1.389663
42333.61785800,2.394762,2.567265,2.456138,1.394692
42333.61785801,2.394762,2.587408,2.456138,1.389663
42333.61785803,2.394762,2.592444,2.451109,1.384634
42333.61785804,2.409857,2.602515,2.436022,1.379605
42333.61785805,2.399794,2.602515,2.451109,1.389663
42333.61785806,2.404825,2.592444,2.456138,1.379605
42333.61785807,2.404825,2.592444,2.451109,1.389663
42333.61785808,2.409857,2.602515,2.451109,1.389663
42333.61785809,2.404825,2.607551,2.456138,1.399721
42333.61785811,2.399794,2.607551,2.451109,1.384634
42333.61785812,2.389730,2.607551,2.456138,1.389663
42333.61785813,2.389730,2.587408,2.456138,1.384634
42333.61785814,2.389730,2.587408,2.446080,1.389663
42333.61785815,2.399794,2.587408,2.451109,1.384634
42333.61785816,2.404825,2.602515,2.451109,1.389663
42333.61785818,2.414889,2.607551,2.436022,1.384634
42333.61785819,2.414889,2.602515,2.441051,1.384634
42333.61785820,2.409857,2.592444,2.461167,1.384634
42333.61785821,2.414889,2.582372,2.451109,1.384634
42333.61785822,2.414889,2.582372,2.446080,1.379605
42333.61785823,2.404825,2.602515,2.446080,1.394692
42333.61785824,2.399794,2.617622,2.441051,1.384634
42333.61785826,2.384699,2.597479,2.456138,1.384634
42333.61785827,2.394762,2.582372,2.441051,1.384634
42333.61785828,2.409857,2.597479,2.441051,1.374576
42333.61785829,2.414889,2.617622,2.441051,1.379605
42333.61785830,2.404825,2.597479,2.456138,1.389663
42333.61785831,2.399794,2.587408,2.456138,1.384634
42333.61785833,2.414889,2.587408,2.451109,1.384634
42333.61785834,2.404825,2.612587,2.441051,1.384634
42333.61785835,2.394762,2.612587,2.451109,1.384634
42333.61785836,2.394762,2.577336,2.466196,1.384634
42333.61785837,2.389730,2.587408,2.446080,1.394692
42333.61785838,2.399794,2.617622,2.446080,1.389663
42333.61785840,2.409857,2.607551,2.441051,1.389663
42333.61785841,2.424952,2.587408,2.456138,1.384634
42333.61785842,2.394762,2.582372,2.466196,1.384634
42333.61785843,2.399794,2.592444,2.461167,1.384634
42333.61785844,2.414889,2.602515,2.441051,1.384634
42333.61785845,2.399794,2.592444,2.451109,1.389663
42333.61785846,2.389730,2.587408,2.451109,1.379605
42333.61785848,2.394762,2.587408,2.446080,1.384634
42333.61785849,2.399794,2.587408,2.451109,1.389663
42333.61785850,2.409857,2.587408,2.436022,1.384634
42333.61785851,2.399794,2.592444,2.441051,1.384634
42333.61785852,2.404825,2.602515,2.441051,1.394692
42333.61785853,2.409857,2.607551,2.441051,1.384634
42333.61785855,2.414889,2.597479,2.456138,1.374576
42333.61785856,2.409857,2.607551,2.446080,1.379605
42333.61785857,2.404825,2.612587,2.441051,1.384634
42333.61785858,2.399794,2.582372,2.451109,1.379605
42333.61785859,2.394762,2.577336,2.461167,1.384634
42333.61785860,2.389730,2.592444,2.456138,1.374576
42333.61785862,2.399794,2.617622,2.451109,1.384634
42333.61785863,2.394762,2.602515,2.446080,1.384634
42333.61785864,2.404825,2.592444,2.446080,1.384634
42333.61785865,2.404825,2.602515,2.456138,1.384634
42333.61785866,2.409857,2.597479,2.446080,1.384634
42333.61785867,2.404825,2.602515,2.456138,1.389663
42333.61785868,2.399794,2.602515,2.451109,1.384634
42333.61785870,2.394762,2.607551,2.441051,1.389663
42333.61785871,2.394762,2.587408,2.446080,1.389663
42333.61785872,2.389730,2.592444,2.451109,1.384634
42333.61785873,2.389730,2.587408,2.451109,1.384634
42333.61785874,2.394762,2.597479,2.456138,1.394692
42333.61785875,2.414889,2.602515,2.446080,1.384634
42333.61785877,2.414889,2.612587,2.446080,1.384634
42333.61785878,2.409857,2.607551,2.441051,1.384634
42333.61785879,2.409857,2.587408,2.461167,1.389663
42333.61785880,2.399794,2.587408,2.461167,1.384634
42333.61785881,2.404825,2.592444,2.446080,1.399721
42333.61785882,2.394762,2.607551,2.441051,1.384634
42333.61785884,2.389730,2.607551,2.441051,1.379605
42333.61785885,2.389730,2.592444,2.451109,1.384634
42333.61785886,2.394762,2.582372,2.456138,1.379605
42333.61785887,2.414889,2.592444,2.451109,1.384634
42333.61785888,2.419920,2.597479,2.441051,1.384634
42333.61785889,2.409857,2.582372,2.461167,1.379605
42333.61785890,2.404825,2.592444,2.466196,1.379605
42333.61785892,2.399794,2.607551,2.446080,1.384634
42333.61785893,2.399794,2.617622,2.441051,1.379605
42333.61785894,2.394762,2.587408,2.441051,1.389663
42333.61785895,2.399794,2.592444,2.451109,1.379605
42333.61785896,2.399794,2.592444,2.451109,1.389663
42333.61785897,2.409857,2.592444,2.441051,1.384634
42333.61785899,2.419920,2.597479,2.436022,1.379605
42333.61785900,2.414889,2.582372,2.456138,1.389663
42333.61785901,2.424952,2.592444,2.456138,1.389663
